datetime,open,high,low,close,volume
2026-02-04 09:41:00,613.09,614.64,612.87,613.98,30122.0
2026-02-04 09:42:00,613.83,614.77,613.48,614.77,21002.0
2026-02-04 09:43:00,614.77,615.1,614.0,614.08,28456.0
2026-02-04 09:44:00,614.05,614.18,613.77,613.779,11952.0
2026-02-04 09:45:00,613.77,614.04,612.82,613.13,31453.0
2026-02-04 09:46:00,613.09,613.54,612.92,613.4,26499.0
2026-02-04 09:47:00,613.26,614.05,613.1,613.18,16845.0
2026-02-04 09:48:00,613.25,614.7,613.22,614.45,21487.0
2026-02-04 09:49:00,614.39,614.61,613.57,614.09,15835.0
2026-02-04 09:50:00,614.08,614.359,612.78,612.88,48928.0
2026-02-04 09:51:00,612.9,613.34,612.55,612.77,18272.0
2026-02-04 09:52:00,612.8,612.84,612.21,612.39,24429.0
2026-02-04 09:53:00,612.41,612.44,611.65,611.65,27140.0
2026-02-04 09:54:00,611.64,613.07,611.6,613.04,16972.0
2026-02-04 09:55:00,613.05,613.25,612.33,612.48,14052.0
2026-02-04 09:56:00,612.29,612.35,611.65,611.83,21430.0
2026-02-04 09:57:00,611.84,611.84,611.15,611.26,20278.0
2026-02-04 09:58:00,611.26,611.32,610.331,610.42,25248.0
2026-02-04 09:59:00,610.43,610.8,610.21,610.42,23036.0
2026-02-04 10:00:00,610.36,610.39,609.24,609.4,66180.0
2026-02-04 10:01:00,609.4,609.46,608.86,608.96,52556.0
2026-02-04 10:02:00,609.01,609.06,608.29,608.92,55313.0
2026-02-04 10:03:00,608.95,609.87,608.89,609.52,36045.0
2026-02-04 10:04:00,609.56,609.73,608.99,609.38,25105.0
2026-02-04 10:05:00,609.315,610.45,609.315,609.84,65425.0
2026-02-04 10:06:00,609.83,610.04,609.48,609.48,18709.0
2026-02-04 10:07:00,609.5,611.03,609.46,610.66,39664.0
2026-02-04 10:08:00,610.66,611.19,610.5,610.92,47088.0
2026-02-04 10:09:00,610.82,611.77,610.79,611.52,22948.0
2026-02-04 10:10:00,611.57,611.83,610.67,610.97,22115.0
2026-02-04 10:11:00,610.93,612.0,610.64,611.46,28326.0
2026-02-04 10:12:00,611.52,611.97,610.6,610.75,21573.0
2026-02-04 10:13:00,610.61,611.78,610.5,611.25,33123.0
2026-02-04 10:14:00,611.24,611.33,610.43,611.01,27802.0
2026-02-04 10:15:00,611.07,611.48,610.83,611.17,20502.0
2026-02-04 10:16:00,611.17,611.31,610.59,610.86,12213.0
2026-02-04 10:17:00,610.84,610.84,610.36,610.6,10517.0
2026-02-04 10:18:00,610.58,611.27,610.07,610.73,21286.0
2026-02-04 10:19:00,610.81,610.81,610.2,610.361,13842.0
2026-02-04 10:20:00,610.48,611.46,610.32,610.82,27012.0
2026-02-04 10:21:00,610.84,611.59,610.5,611.55,25823.0
2026-02-04 10:22:00,611.56,611.71,610.56,610.57,12701.0
2026-02-04 10:23:00,610.56,612.34,610.36,612.06,39990.0
2026-02-04 10:24:00,612.11,612.5,611.9,612.05,22741.0
2026-02-04 10:25:00,612.03,612.83,611.85,612.6,23265.0
2026-02-04 10:26:00,612.68,613.14,611.74,611.79,23909.0
2026-02-04 10:27:00,611.75,612.36,611.45,611.45,12710.0
2026-02-04 10:28:00,611.49,611.79,611.2,611.32,8989.0
2026-02-04 10:29:00,611.32,611.89,611.24,611.65,7324.0
2026-02-04 10:30:00,611.74,611.96,610.92,610.99,17937.0
2026-02-04 10:31:00,610.93,611.12,610.42,610.77,29740.0
2026-02-04 10:32:00,610.71,611.2,610.57,610.76,20174.0
2026-02-04 10:33:00,610.769,610.85,610.23,610.3,16430.0
2026-02-04 10:34:00,610.25,610.25,609.7,609.93,22844.0
2026-02-04 10:35:00,609.92,610.09,609.38,609.5,23074.0
2026-02-04 10:36:00,609.42,609.68,608.98,609.58,25527.0
2026-02-04 10:37:00,609.6,609.6,608.87,609.08,24513.0
2026-02-04 10:38:00,609.08,611.3,608.621,611.19,64532.0
2026-02-04 10:39:00,611.14,611.91,610.52,610.52,24840.0
2026-02-04 10:40:00,610.48,611.62,610.11,611.49,27949.0
2026-02-04 10:41:00,611.48,612.21,611.13,611.24,19673.0
2026-02-04 10:42:00,611.35,611.68,610.99,611.05,19198.0
2026-02-04 10:43:00,610.95,610.97,610.13,610.57,19037.0
2026-02-04 10:44:00,610.64,611.23,610.48,610.72,15722.0
2026-02-04 10:45:00,610.73,611.05,610.4,610.45,21520.0
2026-02-04 10:46:00,610.38,610.39,609.46,610.23,22063.0
2026-02-04 10:47:00,610.2,610.6,609.68,609.72,9035.0
2026-02-04 10:48:00,609.69,610.12,609.53,609.95,12621.0
2026-02-04 10:49:00,609.95,610.03,609.43,609.74,14333.0
2026-02-04 10:50:00,609.66,610.17,609.4,609.58,10248.0
2026-02-04 10:51:00,609.49,609.88,609.3,609.58,13756.0
2026-02-04 10:52:00,609.63,610.13,609.61,609.93,12478.0
2026-02-04 10:53:00,609.89,610.52,609.38,609.41,10641.0
2026-02-04 10:54:00,609.44,610.05,609.4,609.931,12024.0
2026-02-04 10:55:00,609.92,610.41,609.88,610.05,9851.0
2026-02-04 10:56:00,610.06,610.17,609.15,609.159,6672.0
2026-02-04 10:57:00,609.18,609.42,609.0,609.0,19865.0
2026-02-04 10:58:00,609.03,610.02,608.89,610.02,22541.0
2026-02-04 10:59:00,610.03,610.08,609.13,609.38,17562.0
2026-02-04 11:00:00,609.39,609.85,608.91,608.92,21863.0
2026-02-04 11:01:00,608.95,609.04,608.52,608.53,23984.0
2026-02-04 11:02:00,608.54,608.54,607.65,607.65,43057.0
2026-02-04 11:03:00,607.64,607.92,607.55,607.87,45812.0
2026-02-04 11:04:00,607.74,607.94,607.44,607.47,30427.0
2026-02-04 11:05:00,607.48,607.67,607.31,607.32,19800.0
2026-02-04 11:06:00,607.36,608.27,607.36,607.89,27286.0
2026-02-04 11:07:00,607.85,608.04,607.36,607.36,13841.0
2026-02-04 11:08:00,607.36,607.8,607.27,607.27,18968.0
2026-02-04 11:09:00,607.33,607.44,606.98,607.3,25118.0
2026-02-04 11:10:00,607.26,607.5,606.98,607.45,24275.0
2026-02-04 11:11:00,607.41,607.78,607.2,607.64,18733.0
2026-02-04 11:12:00,607.64,608.99,607.5,608.85,40457.0
2026-02-04 11:13:00,608.85,609.1,608.53,608.73,14880.0
2026-02-04 11:14:00,608.69,608.83,608.35,608.39,33801.0
2026-02-04 11:15:00,608.42,608.91,608.42,608.76,15397.0
2026-02-04 11:16:00,608.71,608.73,607.59,607.7,17448.0
2026-02-04 11:17:00,607.75,607.89,607.28,607.5,12351.0
2026-02-04 11:18:00,607.46,607.64,607.22,607.4,15199.0
2026-02-04 11:19:00,607.49,607.53,606.72,607.01,17942.0
2026-02-04 11:20:00,606.96,607.62,606.9,607.48,24791.0
2026-02-04 11:21:00,607.45,607.65,606.899,606.93,9168.0
2026-02-04 11:22:00,606.949,607.27,606.86,607.23,12191.0
2026-02-04 11:23:00,607.25,608.01,607.07,607.89,15294.0
2026-02-04 11:24:00,607.89,608.47,607.83,608.33,11697.0
2026-02-04 11:25:00,608.44,608.6,608.06,608.23,14004.0
2026-02-04 11:26:00,608.19,609.03,608.14,608.87,26574.0
2026-02-04 11:27:00,608.87,609.06,608.75,608.98,16768.0
2026-02-04 11:28:00,609.0,609.0,608.37,608.58,3742.0
2026-02-04 11:29:00,608.58,609.04,608.58,608.81,11902.0
2026-02-04 11:30:00,608.88,609.01,607.98,608.11,20668.0
2026-02-04 11:31:00,608.09,608.39,608.0,608.159,10349.0
2026-02-04 11:32:00,608.1,608.45,608.0,608.12,11648.0
2026-02-04 11:33:00,608.09,608.24,607.43,607.43,15748.0
2026-02-04 11:34:00,607.42,607.56,607.23,607.29,12950.0
2026-02-04 11:35:00,607.3,607.66,607.09,607.6,12668.0
2026-02-04 11:36:00,607.53,607.62,606.97,607.04,9323.0
2026-02-04 11:37:00,607.02,607.31,606.83,606.95,10836.0
2026-02-04 11:38:00,607.13,607.58,606.7,606.81,19618.0
2026-02-04 11:39:00,606.86,607.18,606.61,606.63,10579.0
2026-02-04 11:40:00,606.6,606.73,605.86,605.86,23539.0
2026-02-04 11:41:00,605.85,606.03,605.75,605.76,19788.0
2026-02-04 11:42:00,605.75,606.03,605.72,605.73,14442.0
2026-02-04 11:43:00,605.73,605.76,605.3,605.36,20665.0
2026-02-04 11:44:00,605.46,605.5,605.1,605.19,16886.0
2026-02-04 11:45:00,605.19,605.24,605.02,605.12,13442.0
2026-02-04 11:46:00,605.11,605.32,604.79,604.84,33816.0
2026-02-04 11:47:00,604.87,605.01,604.72,604.94,21790.0
2026-02-04 11:48:00,604.98,605.19,604.51,604.56,23516.0
2026-02-04 11:49:00,604.57,604.62,604.28,604.57,25643.0
2026-02-04 11:50:00,604.59,604.99,604.33,604.41,23203.0
2026-02-04 11:51:00,604.45,604.58,603.98,604.53,21681.0
2026-02-04 11:52:00,604.515,605.12,604.41,605.06,16846.0
2026-02-04 11:53:00,605.07,605.12,604.6,604.82,16669.0
2026-02-04 11:54:00,604.84,605.3,604.58,605.3,29396.0
2026-02-04 11:55:00,605.32,606.17,605.23,605.79,23920.0
2026-02-04 11:56:00,605.79,605.98,605.4,605.84,12065.0
2026-02-04 11:57:00,605.89,606.41,605.89,606.33,18252.0
2026-02-04 11:58:00,606.35,606.47,606.05,606.3,15865.0
2026-02-04 11:59:00,606.26,606.76,606.26,606.56,16105.0
2026-02-04 12:00:00,606.56,606.64,606.06,606.2,29913.0
2026-02-04 12:01:00,606.28,606.6,606.12,606.53,19232.0
2026-02-04 12:02:00,606.55,606.71,606.27,606.46,14767.0
2026-02-04 12:03:00,606.45,607.09,606.36,606.66,21645.0
2026-02-04 12:04:00,606.64,606.99,606.55,606.8,11836.0
2026-02-04 12:05:00,606.82,607.01,606.6,606.62,10590.0
2026-02-04 12:06:00,606.65,606.65,606.14,606.38,20961.0
2026-02-04 12:07:00,606.37,606.56,605.92,606.08,23587.0
2026-02-04 12:08:00,606.07,606.55,606.07,606.32,11527.0
2026-02-04 12:09:00,606.35,606.71,606.09,606.159,12578.0
2026-02-04 12:10:00,606.14,606.26,605.52,605.6,16053.0
2026-02-04 12:11:00,605.59,605.91,605.31,605.88,32744.0
2026-02-04 12:12:00,605.86,606.14,605.72,606.14,17272.0
2026-02-04 12:13:00,606.02,606.55,606.02,606.35,9850.0
2026-02-04 12:14:00,606.39,606.66,606.36,606.41,6641.0
2026-02-04 12:15:00,606.44,606.73,606.11,606.33,6167.0
2026-02-04 12:16:00,606.33,606.33,605.53,605.63,12511.0
2026-02-04 12:17:00,605.6,605.88,605.42,605.46,13518.0
2026-02-04 12:18:00,605.48,605.8,605.34,605.41,7888.0
2026-02-04 12:19:00,605.38,605.61,605.22,605.22,4885.0
2026-02-04 12:20:00,605.25,605.45,604.98,605.41,17797.0
2026-02-04 12:21:00,605.37,605.745,605.17,605.62,15814.0
2026-02-04 12:22:00,605.55,605.6,604.87,604.87,16636.0
2026-02-04 12:23:00,604.975,605.21,604.8,605.01,7704.0
2026-02-04 12:24:00,605.08,605.35,604.95,605.07,9774.0
2026-02-04 12:25:00,605.14,605.3,604.84,605.11,10270.0
2026-02-04 12:26:00,604.99,605.16,604.58,604.61,12049.0
2026-02-04 12:27:00,604.63,604.63,602.93,603.7,155291.0
2026-02-04 12:28:00,603.71,604.07,603.12,603.22,38241.0
2026-02-04 12:29:00,603.23,603.29,602.66,603.01,29268.0
2026-02-04 12:30:00,603.01,603.14,602.48,602.68,29396.0
2026-02-04 12:31:00,602.67,604.16,602.62,603.84,51602.0
2026-02-04 12:32:00,603.82,604.4,602.86,603.01,16959.0
2026-02-04 12:33:00,603.0,603.52,602.87,603.24,15570.0
2026-02-04 12:34:00,603.37,603.37,602.56,602.88,19528.0
2026-02-04 12:35:00,602.8,602.86,602.27,602.28,16608.0
2026-02-04 12:36:00,602.25,602.46,601.97,601.97,16500.0
2026-02-04 12:37:00,602.05,602.05,601.6,601.63,17526.0
2026-02-04 12:38:00,601.6,601.62,601.34,601.45,16731.0
2026-02-04 12:39:00,601.47,601.66,601.24,601.24,15303.0
2026-02-04 12:40:00,601.23,601.34,600.84,601.34,44504.0
2026-02-04 12:41:00,601.33,601.97,601.29,601.94,21616.0
2026-02-04 12:42:00,601.87,601.97,601.17,601.31,20076.0
2026-02-04 12:43:00,601.28,601.54,601.08,601.3,10323.0
2026-02-04 12:44:00,601.26,602.19,601.17,602.09,39883.0
2026-02-04 12:45:00,602.09,602.34,601.46,601.529,20971.0
2026-02-04 12:46:00,601.51,601.81,601.29,601.8,13989.0
2026-02-04 12:47:00,601.77,601.78,601.38,601.39,10003.0
2026-02-04 12:48:00,601.39,601.53,600.92,600.96,16364.0
2026-02-04 12:49:00,601.0,601.15,600.81,601.12,14877.0
2026-02-04 12:50:00,601.05,601.05,600.48,600.835,29208.0
2026-02-04 12:51:00,600.71,601.32,600.71,601.12,43334.0
2026-02-04 12:52:00,601.09,601.85,601.02,601.62,26812.0
2026-02-04 12:53:00,601.62,601.9,601.41,601.59,15685.0
2026-02-04 12:54:00,601.62,602.07,601.55,601.91,7069.0
2026-02-04 12:55:00,601.92,602.69,601.92,602.65,12626.0
2026-02-04 12:56:00,602.67,602.7,602.07,602.12,10203.0
2026-02-04 12:57:00,602.13,602.61,601.97,602.56,11307.0
2026-02-04 12:58:00,602.53,602.89,602.51,602.63,12396.0
2026-02-04 12:59:00,602.55,602.73,602.28,602.68,14957.0
2026-02-04 13:00:00,602.68,603.03,602.05,602.15,31143.0
2026-02-04 13:01:00,602.17,602.44,601.82,601.84,18477.0
2026-02-04 13:02:00,601.88,602.1,601.64,601.66,8910.0
2026-02-04 13:03:00,601.68,602.1,601.56,601.9,8986.0
2026-02-04 13:04:00,601.93,602.4,601.82,602.38,27770.0
2026-02-04 13:05:00,602.38,602.89,602.35,602.87,22946.0
2026-02-04 13:06:00,602.86,603.19,602.63,603.04,14699.0
2026-02-04 13:07:00,603.0,603.2,602.89,603.05,11389.0
2026-02-04 13:08:00,603.1,603.3,602.7,602.94,14404.0
2026-02-04 13:09:00,602.88,602.88,601.4,601.41,39494.0
2026-02-04 13:10:00,601.38,602.0,601.37,601.8,13517.0
2026-02-04 13:11:00,601.83,601.99,601.65,601.79,8958.0
2026-02-04 13:12:00,601.74,601.87,601.45,601.67,13279.0
2026-02-04 13:13:00,601.67,602.35,601.54,602.22,13139.0
2026-02-04 13:14:00,602.1,602.4,602.03,602.17,13115.0
2026-02-04 13:15:00,602.18,602.52,601.98,602.08,17478.0
2026-02-04 13:16:00,602.03,602.05,601.75,601.8,10833.0
2026-02-04 13:17:00,601.76,602.06,601.76,601.82,7450.0
2026-02-04 13:18:00,601.84,602.08,601.77,601.82,9093.0
2026-02-04 13:19:00,601.75,601.86,601.53,601.66,4571.0
2026-02-04 13:20:00,601.68,601.97,601.6,601.71,7067.0
2026-02-04 13:21:00,601.72,602.03,601.5,601.98,15987.0
2026-02-04 13:22:00,601.99,602.51,601.83,602.47,32126.0
2026-02-04 13:23:00,602.52,602.81,602.39,602.72,13525.0
2026-02-04 13:24:00,602.73,602.98,602.61,602.96,12893.0
2026-02-04 13:25:00,602.97,603.76,602.97,603.74,33088.0
2026-02-04 13:26:00,603.75,604.11,603.62,604.02,12168.0
2026-02-04 13:27:00,604.08,604.34,603.98,604.07,16966.0
2026-02-04 13:28:00,604.06,604.35,604.04,604.22,17902.0
2026-02-04 13:29:00,604.2,604.53,604.15,604.31,18816.0
2026-02-04 13:30:00,604.31,604.36,603.14,603.42,28743.0
2026-02-04 13:31:00,603.38,603.78,603.28,603.43,12511.0
2026-02-04 13:32:00,603.39,603.519,602.36,602.4,13500.0
2026-02-04 13:33:00,602.4,602.59,602.2,602.4,12259.0
2026-02-04 13:34:00,602.39,602.75,602.19,602.71,14104.0
2026-02-04 13:35:00,602.72,603.43,602.69,602.74,16520.0
2026-02-04 13:36:00,602.78,603.06,602.48,603.05,9283.0
2026-02-04 13:37:00,603.06,603.18,602.86,603.02,8041.0
2026-02-04 13:38:00,603.08,603.13,602.67,602.92,8569.0
2026-02-04 13:39:00,602.92,603.21,602.54,603.16,7168.0
2026-02-04 13:40:00,603.13,603.27,602.85,603.02,5208.0
2026-02-04 13:41:00,603.11,603.2,602.82,603.08,4869.0
2026-02-04 13:42:00,603.1,604.26,603.07,604.11,25580.0
2026-02-04 13:43:00,604.05,604.05,603.38,603.42,13677.0
2026-02-04 13:44:00,603.43,603.53,603.01,603.01,8341.0
2026-02-04 13:45:00,603.0,603.019,602.6,602.67,7841.0
2026-02-04 13:46:00,602.58,603.11,602.58,602.94,7723.0
2026-02-04 13:47:00,602.98,603.06,602.62,602.66,7320.0
2026-02-04 13:48:00,602.65,602.87,602.49,602.83,11586.0
2026-02-04 13:49:00,602.83,603.22,602.47,602.47,11684.0
2026-02-04 13:50:00,602.47,602.49,601.82,601.82,13154.0
2026-02-04 13:51:00,601.8,602.02,601.71,601.86,7565.0
2026-02-04 13:52:00,601.89,602.66,601.8,602.64,10314.0
2026-02-04 13:53:00,602.65,603.04,602.55,603.04,10337.0
2026-02-04 13:54:00,603.01,603.59,602.94,603.44,14001.0
2026-02-04 13:55:00,603.38,603.97,603.38,603.82,14227.0
2026-02-04 13:56:00,603.89,604.33,603.86,604.24,12776.0
2026-02-04 13:57:00,604.22,604.63,604.18,604.59,14840.0
2026-02-04 13:58:00,604.63,604.72,604.19,604.42,15818.0
2026-02-04 13:59:00,604.43,604.48,603.58,603.831,16629.0
2026-02-04 14:00:00,603.85,604.06,603.56,603.62,17366.0
2026-02-04 14:01:00,603.62,603.93,603.45,603.64,8545.0
2026-02-04 14:02:00,603.56,604.21,603.54,604.11,9737.0
2026-02-04 14:03:00,604.17,604.28,603.99,604.04,8359.0
2026-02-04 14:04:00,604.01,604.04,603.19,603.24,42158.0
2026-02-04 14:05:00,603.26,603.26,602.44,603.03,49406.0
2026-02-04 14:06:00,602.96,603.16,602.72,602.85,19837.0
2026-02-04 14:07:00,602.82,602.83,602.48,602.56,13298.0
2026-02-04 14:08:00,602.56,603.18,602.49,603.14,13753.0
2026-02-04 14:09:00,603.19,603.66,603.08,603.39,16142.0
2026-02-04 14:10:00,603.46,603.7,603.34,603.48,10026.0
2026-02-04 14:11:00,603.48,603.75,603.35,603.65,9675.0
2026-02-04 14:12:00,603.63,603.81,603.49,603.67,4061.0
2026-02-04 14:13:00,603.6,603.88,603.48,603.69,7445.0
2026-02-04 14:14:00,603.65,603.75,603.21,603.41,10587.0
2026-02-04 14:15:00,603.39,603.83,603.37,603.68,8880.0
2026-02-04 14:16:00,603.58,603.81,603.46,603.57,9000.0
2026-02-04 14:17:00,603.53,603.74,603.48,603.66,7956.0
2026-02-04 14:18:00,603.62,604.37,603.58,604.37,26136.0
2026-02-04 14:19:00,604.39,604.62,603.88,603.92,37113.0
2026-02-04 14:20:00,603.91,604.4,603.91,604.15,22437.0
2026-02-04 14:21:00,604.18,604.18,603.2,603.24,19024.0
2026-02-04 14:22:00,603.21,603.46,603.08,603.4,22369.0
2026-02-04 14:23:00,603.39,603.66,603.19,603.34,10067.0
2026-02-04 14:24:00,603.35,604.26,603.34,604.01,12726.0
2026-02-04 14:25:00,603.99,604.39,603.99,604.22,42728.0
2026-02-04 14:26:00,604.2,604.27,603.73,604.17,24601.0
2026-02-04 14:27:00,604.15,604.45,604.11,604.43,13754.0
2026-02-04 14:28:00,604.49,604.58,604.25,604.5,14494.0
2026-02-04 14:29:00,604.53,604.92,604.48,604.82,29932.0
2026-02-04 14:30:00,604.77,605.55,604.76,605.17,33241.0
2026-02-04 14:31:00,605.23,605.63,605.21,605.51,20334.0
2026-02-04 14:32:00,605.57,605.7,605.31,605.65,17507.0
2026-02-04 14:33:00,605.67,605.71,605.38,605.67,25820.0
2026-02-04 14:34:00,605.67,605.83,605.59,605.78,24187.0
2026-02-04 14:35:00,605.79,606.085,605.31,605.54,30138.0
2026-02-04 14:36:00,605.58,605.65,605.19,605.31,18519.0
2026-02-04 14:37:00,605.34,605.73,605.17,605.65,13636.0
2026-02-04 14:38:00,605.7,605.73,605.4,605.48,14748.0
2026-02-04 14:39:00,605.54,605.75,605.49,605.52,11644.0
2026-02-04 14:40:00,605.56,605.92,605.44,605.91,23367.0
2026-02-04 14:41:00,605.9,606.35,605.82,606.26,27973.0
2026-02-04 14:42:00,606.25,606.63,606.23,606.44,19546.0
2026-02-04 14:43:00,606.45,606.8,606.39,606.77,23374.0
2026-02-04 14:44:00,606.79,606.79,606.19,606.35,18208.0
2026-02-04 14:45:00,606.34,606.44,606.02,606.3,24485.0
2026-02-04 14:46:00,606.3,607.49,606.26,607.24,38871.0
2026-02-04 14:47:00,607.25,607.25,606.7,606.78,26262.0
2026-02-04 14:48:00,606.8,609.27,606.68,608.17,117225.0
2026-02-04 14:49:00,608.2,608.25,607.22,607.32,50117.0
2026-02-04 14:50:00,607.32,607.48,607.0,607.17,29119.0
2026-02-04 14:51:00,607.2,607.95,607.13,607.56,27291.0
2026-02-04 14:52:00,607.56,608.17,607.51,608.14,30709.0
2026-02-04 14:53:00,608.12,608.4,608.09,608.22,28752.0
2026-02-04 14:54:00,608.21,608.22,607.63,607.64,37371.0
2026-02-04 14:55:00,607.63,607.87,607.36,607.85,28736.0
2026-02-04 14:56:00,607.85,608.16,607.74,608.13,15844.0
2026-02-04 14:57:00,608.13,608.52,608.11,608.36,21990.0
2026-02-04 14:58:00,608.38,608.54,608.32,608.4,24026.0
2026-02-04 14:59:00,608.45,608.48,608.11,608.32,29770.0
2026-02-04 15:00:00,608.31,608.63,607.69,607.71,43992.0
2026-02-04 15:01:00,607.69,607.82,607.32,607.36,40750.0
2026-02-04 15:02:00,607.37,607.49,607.05,607.11,29341.0
2026-02-04 15:03:00,607.13,607.64,607.13,607.62,26518.0
2026-02-04 15:04:00,607.68,607.69,607.225,607.34,14950.0
2026-02-04 15:05:00,607.245,607.5,607.19,607.28,15254.0
2026-02-04 15:06:00,607.3,607.57,607.27,607.45,11708.0
2026-02-04 15:07:00,607.51,607.51,607.24,607.32,11370.0
2026-02-04 15:08:00,607.33,607.58,607.28,607.42,9554.0
2026-02-04 15:09:00,607.43,607.83,607.43,607.77,12408.0
2026-02-04 15:10:00,607.81,607.94,607.45,607.47,9997.0
2026-02-04 15:11:00,607.44,607.48,606.64,606.67,15090.0
2026-02-04 15:12:00,606.69,606.73,606.32,606.551,17904.0
2026-02-04 15:13:00,606.57,606.57,606.24,606.54,13513.0
2026-02-04 15:14:00,606.54,606.89,606.54,606.85,8950.0
2026-02-04 15:15:00,606.88,607.16,606.81,607.11,10372.0
2026-02-04 15:16:00,607.14,607.19,606.45,606.66,13880.0
2026-02-04 15:17:00,606.67,606.93,606.6,606.89,8948.0
2026-02-04 15:18:00,606.99,607.08,606.7,606.75,6697.0
2026-02-04 15:19:00,606.8,607.1,606.8,606.96,8638.0
2026-02-04 15:20:00,606.93,607.01,606.59,606.59,13003.0
2026-02-04 15:21:00,606.63,607.12,606.5,606.96,12638.0
