Symbol,Timestamp,Open,High,Low,Close,Volume,TradeCount,VWAP
QQQ,2026-01-13 15:12:00+00:00,626.27,626.6,626.17,626.31,107825.0,2645.0,626.33949
QQQ,2026-01-13 15:13:00+00:00,626.28,626.4,626.11,626.19,108646.0,2328.0,626.253676
QQQ,2026-01-13 15:14:00+00:00,626.19,626.38,625.95,626.38,91891.0,2505.0,626.148009
QQQ,2026-01-13 15:15:00+00:00,626.39,626.39,625.74,626.025,133145.0,3247.0,625.957784
QQQ,2026-01-13 15:16:00+00:00,626.01,626.11,625.88,625.96,104240.0,2190.0,626.022853
QQQ,2026-01-13 15:17:00+00:00,625.97,626.07,625.72,625.79,76866.0,2247.0,625.863282
QQQ,2026-01-13 15:18:00+00:00,625.77,625.86,625.19,625.24,173408.0,4134.0,625.555545
QQQ,2026-01-13 15:19:00+00:00,625.24,625.63,625.16,625.63,163354.0,3372.0,625.399895
QQQ,2026-01-13 15:20:00+00:00,625.63,625.66,625.075,625.13,109750.0,2833.0,625.416888
QQQ,2026-01-13 15:21:00+00:00,625.12,625.24,624.6,624.78,196689.0,4538.0,624.900294
QQQ,2026-01-13 15:22:00+00:00,624.81,625.28,624.75,625.22,132619.0,3175.0,624.970031
QQQ,2026-01-13 15:23:00+00:00,625.21,625.25,624.76,624.86,115118.0,3039.0,625.033361
QQQ,2026-01-13 15:24:00+00:00,624.86,624.94,624.32,624.55,207938.0,4018.0,624.585153
QQQ,2026-01-13 15:25:00+00:00,624.55,624.66,624.28,624.47,151623.0,3558.0,624.470215
QQQ,2026-01-13 15:26:00+00:00,624.51,624.82,624.21,624.345,157777.0,3235.0,624.519877
QQQ,2026-01-13 15:27:00+00:00,624.37,624.62,623.94,624.03,164258.0,4077.0,624.276519
QQQ,2026-01-13 15:28:00+00:00,624.03,624.55,624.03,624.43,121860.0,3010.0,624.30463
QQQ,2026-01-13 15:29:00+00:00,624.41,624.71,624.4,624.66,142806.0,3064.0,624.547544
QQQ,2026-01-13 15:30:00+00:00,624.62,624.7,624.31,624.4099,109894.0,3153.0,624.505546
QQQ,2026-01-13 15:31:00+00:00,624.39,624.68,624.31,624.44,118566.0,3213.0,624.480304
QQQ,2026-01-13 15:32:00+00:00,624.43,624.67,624.31,624.59,145825.0,3523.0,624.514313
QQQ,2026-01-13 15:33:00+00:00,624.61,624.9699,624.42,624.8701,166867.0,3597.0,624.760145
QQQ,2026-01-13 15:34:00+00:00,624.88,625.14,624.49,624.72,118565.0,3203.0,624.889677
QQQ,2026-01-13 15:35:00+00:00,624.71,625.105,624.5701,625.0948,103493.0,2552.0,624.793989
QQQ,2026-01-13 15:36:00+00:00,625.13,625.5,625.07,625.46,165466.0,3736.0,625.250379
QQQ,2026-01-13 15:37:00+00:00,625.45,625.62,624.72,624.99,180677.0,3896.0,625.122531
QQQ,2026-01-13 15:38:00+00:00,624.98,624.98,624.39,624.66,116644.0,2973.0,624.663855
QQQ,2026-01-13 15:39:00+00:00,624.64,624.81,624.43,624.57,71828.0,2351.0,624.63147
QQQ,2026-01-13 15:40:00+00:00,624.56,624.764,624.4,624.6518,101713.0,2715.0,624.5661
QQQ,2026-01-13 15:41:00+00:00,624.66,624.66,624.18,624.2499,110156.0,3034.0,624.435019
QQQ,2026-01-13 15:42:00+00:00,624.25,624.68,624.13,624.54,115826.0,2897.0,624.379544
QQQ,2026-01-13 15:43:00+00:00,624.51,624.63,624.32,624.54,76001.0,2390.0,624.48748
QQQ,2026-01-13 15:44:00+00:00,624.5,624.6398,624.42,624.459,38019.0,1858.0,624.517537
QQQ,2026-01-13 15:45:00+00:00,624.44,624.73,624.36,624.69,81251.0,2419.0,624.525616
QQQ,2026-01-13 15:46:00+00:00,624.69,624.87,624.545,624.74,60769.0,2052.0,624.716916
QQQ,2026-01-13 15:47:00+00:00,624.73,624.87,624.64,624.76,65467.0,2158.0,624.74853
QQQ,2026-01-13 15:48:00+00:00,624.76,624.82,624.08,624.14,81675.0,2633.0,624.446822
QQQ,2026-01-13 15:49:00+00:00,624.14,624.169,623.88,623.98,150557.0,3889.0,624.029167
QQQ,2026-01-13 15:50:00+00:00,623.96,624.72,623.92,624.69,146132.0,3420.0,624.436091
QQQ,2026-01-13 15:51:00+00:00,624.67,624.99,624.59,624.82,80658.0,2375.0,624.785868
QQQ,2026-01-13 15:52:00+00:00,624.84,624.89,624.6,624.85,55322.0,2204.0,624.729014
QQQ,2026-01-13 15:53:00+00:00,624.84,625.03,624.72,625.02,62153.0,2125.0,624.911719
QQQ,2026-01-13 15:54:00+00:00,625.0,625.78,625.0,625.75,155969.0,3346.0,625.467374
QQQ,2026-01-13 15:55:00+00:00,625.73,625.85,625.5,625.82,114996.0,2626.0,625.697702
QQQ,2026-01-13 15:56:00+00:00,625.83,626.15,625.81,625.94,126411.0,2813.0,625.999819
QQQ,2026-01-13 15:57:00+00:00,625.94,626.03,625.505,625.53,131830.0,2753.0,625.755542
QQQ,2026-01-13 15:58:00+00:00,625.53,626.09,625.495,626.09,61099.0,2111.0,625.814964
QQQ,2026-01-13 15:59:00+00:00,626.1,626.12,625.79,625.95,88505.0,2336.0,625.971105
QQQ,2026-01-13 16:00:00+00:00,625.92,626.15,625.8,625.995,90557.0,2593.0,625.946894
QQQ,2026-01-13 16:01:00+00:00,626.0,626.17,625.91,626.0299,87059.0,2482.0,626.042685
QQQ,2026-01-13 16:02:00+00:00,626.02,626.1,625.7,625.82,102359.0,2723.0,625.849075
QQQ,2026-01-13 16:03:00+00:00,625.82,626.01,625.76,625.9801,62081.0,2283.0,625.891886
QQQ,2026-01-13 16:04:00+00:00,625.99,626.1,625.74,625.77,70162.0,2430.0,625.965924
QQQ,2026-01-13 16:05:00+00:00,625.78,625.94,625.63,625.83,46845.0,1950.0,625.792343
QQQ,2026-01-13 16:06:00+00:00,625.83,626.22,625.77,626.11,51872.0,2060.0,626.056972
QQQ,2026-01-13 16:07:00+00:00,626.1,626.15,625.72,625.74,43174.0,2011.0,625.927616
QQQ,2026-01-13 16:08:00+00:00,625.75,626.16,625.71,626.15,45689.0,2007.0,625.838114
QQQ,2026-01-13 16:09:00+00:00,626.14,626.165,625.93,626.09,48832.0,2075.0,626.052769
QQQ,2026-01-13 16:10:00+00:00,626.08,626.265,625.9,625.96,66802.0,2280.0,626.096249
QQQ,2026-01-13 16:11:00+00:00,625.96,626.21,625.9,626.16,76297.0,2207.0,626.046835
QQQ,2026-01-13 16:12:00+00:00,626.16,626.27,626.04,626.21,36365.0,1860.0,626.147528
QQQ,2026-01-13 16:13:00+00:00,626.21,626.3403,626.09,626.27,65897.0,2162.0,626.258846
QQQ,2026-01-13 16:14:00+00:00,626.27,626.32,626.11,626.14,45154.0,1894.0,626.261781
QQQ,2026-01-13 16:15:00+00:00,626.135,626.42,626.13,626.35,98545.0,2569.0,626.306449
QQQ,2026-01-13 16:16:00+00:00,626.345,626.6,626.3101,626.46,99803.0,2583.0,626.506253
QQQ,2026-01-13 16:17:00+00:00,626.46,626.65,626.28,626.32,79412.0,2358.0,626.494055
QQQ,2026-01-13 16:18:00+00:00,626.32,626.4701,626.3,626.429,53782.0,2006.0,626.390566
QQQ,2026-01-13 16:19:00+00:00,626.44,626.5,626.29,626.42,32703.0,1673.0,626.358582
QQQ,2026-01-13 16:20:00+00:00,626.41,626.51,626.23,626.48,68567.0,2079.0,626.378653
QQQ,2026-01-13 16:21:00+00:00,626.48,626.55,626.3199,626.47,59433.0,2001.0,626.422391
QQQ,2026-01-13 16:22:00+00:00,626.46,626.51,626.17,626.24,51495.0,1947.0,626.370007
QQQ,2026-01-13 16:23:00+00:00,626.22,626.42,626.19,626.3877,47284.0,2061.0,626.283551
QQQ,2026-01-13 16:24:00+00:00,626.39,626.4,626.12,626.29,62766.0,2079.0,626.23444
QQQ,2026-01-13 16:25:00+00:00,626.27,626.3199,626.05,626.17,67722.0,2209.0,626.170035
QQQ,2026-01-13 16:26:00+00:00,626.159,626.1783,625.91,625.95,66637.0,2165.0,626.020557
QQQ,2026-01-13 16:27:00+00:00,625.965,625.98,624.8,625.88,262742.0,5450.0,625.415781
QQQ,2026-01-13 16:28:00+00:00,625.87,626.18,625.8,626.1264,95732.0,2504.0,626.033936
QQQ,2026-01-13 16:29:00+00:00,626.13,626.3,625.96,626.1882,68509.0,2168.0,626.093488
QQQ,2026-01-13 16:30:00+00:00,626.13,626.42,625.91,626.39,87244.0,2583.0,626.148059
QQQ,2026-01-13 16:31:00+00:00,626.3899,626.75,626.3,626.7483,84191.0,2391.0,626.509132
QQQ,2026-01-13 16:32:00+00:00,626.73,626.92,626.66,626.86,105610.0,2511.0,626.806283
QQQ,2026-01-13 16:33:00+00:00,626.87,627.05,626.8,626.89,84608.0,2217.0,626.929162
QQQ,2026-01-13 16:34:00+00:00,626.9,627.18,626.88,627.164,98201.0,2202.0,627.043145
QQQ,2026-01-13 16:35:00+00:00,627.15,627.32,627.08,627.23,80050.0,2306.0,627.18039
QQQ,2026-01-13 16:36:00+00:00,627.2244,627.33,627.19,627.245,100358.0,2471.0,627.270857
QQQ,2026-01-13 16:37:00+00:00,627.23,627.2706,627.07,627.23,73412.0,2065.0,627.167536
QQQ,2026-01-13 16:38:00+00:00,627.23,627.33,627.14,627.27,60683.0,1929.0,627.225771
QQQ,2026-01-13 16:39:00+00:00,627.25,627.35,627.1459,627.33,40757.0,1938.0,627.261514
QQQ,2026-01-13 16:40:00+00:00,627.35,627.42,627.15,627.27,81287.0,2149.0,627.297795
QQQ,2026-01-13 16:41:00+00:00,627.27,627.425,627.17,627.41,52481.0,1936.0,627.316119
QQQ,2026-01-13 16:42:00+00:00,627.41,627.85,627.395,627.8,157908.0,3116.0,627.576522
QQQ,2026-01-13 16:43:00+00:00,627.82,627.99,627.82,627.94,402208.0,2559.0,627.893895
QQQ,2026-01-13 16:44:00+00:00,627.94,628.0,627.69,627.81,126074.0,2778.0,627.829996
QQQ,2026-01-13 16:45:00+00:00,627.8,627.94,627.74,627.9,130546.0,2753.0,627.863963
QQQ,2026-01-13 16:46:00+00:00,627.9,628.025,627.75,627.943,133525.0,3165.0,627.9022
QQQ,2026-01-13 16:47:00+00:00,627.94,628.21,627.87,628.11,117763.0,2591.0,628.040597
QQQ,2026-01-13 16:48:00+00:00,628.1,628.16,627.95,628.02,70595.0,2179.0,628.075897
QQQ,2026-01-13 16:49:00+00:00,628.02,628.355,627.9854,628.32,231060.0,3651.0,628.184725
QQQ,2026-01-13 16:50:00+00:00,628.33,628.47,628.32,628.435,131997.0,2773.0,628.388765
QQQ,2026-01-13 16:51:00+00:00,628.43,628.74,628.37,628.685,146657.0,3129.0,628.53724
QQQ,2026-01-13 16:52:00+00:00,628.69,628.79,628.59,628.74,149062.0,2751.0,628.702248
QQQ,2026-01-13 16:53:00+00:00,628.74,628.79,628.58,628.69,112757.0,2742.0,628.680034
QQQ,2026-01-13 16:54:00+00:00,628.7,628.81,628.66,628.81,77303.0,2124.0,628.736887
QQQ,2026-01-13 16:55:00+00:00,628.81,629.01,628.81,628.91,131594.0,3008.0,628.918919
QQQ,2026-01-13 16:56:00+00:00,628.91,629.04,628.84,629.0,72456.0,2240.0,628.950468
QQQ,2026-01-13 16:57:00+00:00,629.0,629.04,628.83,628.89,90289.0,2246.0,628.915874
QQQ,2026-01-13 16:58:00+00:00,628.88,628.99,628.84,628.955,107920.0,2234.0,628.893868
QQQ,2026-01-13 16:59:00+00:00,628.96,629.0,628.61,628.62,105368.0,2422.0,628.764074
QQQ,2026-01-13 17:00:00+00:00,628.62,628.74,628.54,628.67,110965.0,1651.0,628.655285
QQQ,2026-01-13 17:01:00+00:00,628.6503,628.725,628.56,628.5801,67480.0,1193.0,628.65188
QQQ,2026-01-13 17:02:00+00:00,628.6,628.73,628.45,628.71,105230.0,1681.0,628.575148
QQQ,2026-01-13 17:03:00+00:00,628.73,628.8246,628.59,628.8,41477.0,1127.0,628.720706
QQQ,2026-01-13 17:04:00+00:00,628.81,628.83,628.67,628.78,51622.0,1183.0,628.759656
QQQ,2026-01-13 17:05:00+00:00,628.78,628.835,628.74,628.815,82529.0,1201.0,628.797811
QQQ,2026-01-13 17:06:00+00:00,628.81,628.81,628.71,628.765,42457.0,1003.0,628.767261
QQQ,2026-01-13 17:07:00+00:00,628.77,628.84,628.68,628.7,33443.0,961.0,628.787615
QQQ,2026-01-13 17:08:00+00:00,628.7165,628.755,628.655,628.72,26896.0,865.0,628.711429
QQQ,2026-01-13 17:09:00+00:00,628.73,628.79,628.49,628.51,43064.0,1087.0,628.606924
QQQ,2026-01-13 17:10:00+00:00,628.5,628.574,628.43,628.4751,95399.0,1427.0,628.487387
QQQ,2026-01-13 17:11:00+00:00,628.48,628.5,628.35,628.42,75409.0,1047.0,628.386395
QQQ,2026-01-13 17:12:00+00:00,628.43,628.51,628.34,628.48,27189.0,764.0,628.456042
QQQ,2026-01-13 17:13:00+00:00,628.49,628.49,628.29,628.31,28195.0,864.0,628.39643
QQQ,2026-01-13 17:14:00+00:00,628.31,628.345,628.235,628.26,41808.0,961.0,628.292824
QQQ,2026-01-13 17:15:00+00:00,628.26,628.31,627.86,627.86,125284.0,2239.0,628.029464
QQQ,2026-01-13 17:16:00+00:00,627.86,627.86,627.52,627.535,101604.0,1914.0,627.697817
QQQ,2026-01-13 17:17:00+00:00,627.52,627.52,627.09,627.1401,240412.0,2773.0,627.209423
QQQ,2026-01-13 17:18:00+00:00,627.14,627.37,627.1088,627.25,159680.0,1764.0,627.236493
QQQ,2026-01-13 17:19:00+00:00,627.24,627.4844,627.19,627.45,97266.0,1522.0,627.32759
QQQ,2026-01-13 17:20:00+00:00,627.44,627.45,627.286,627.38,103779.0,1401.0,627.382276
QQQ,2026-01-13 17:21:00+00:00,627.39,627.57,627.29,627.57,71081.0,1266.0,627.394215
QQQ,2026-01-13 17:22:00+00:00,627.57,627.98,627.57,627.94,95495.0,1672.0,627.817068
QQQ,2026-01-13 17:23:00+00:00,627.93,628.0399,627.875,628.01,183494.0,1734.0,627.95855
QQQ,2026-01-13 17:24:00+00:00,628.0199,628.07,627.94,627.99,66030.0,1202.0,628.01978
QQQ,2026-01-13 17:25:00+00:00,627.98,628.0,627.4408,627.485,68351.0,1379.0,627.685495
QQQ,2026-01-13 17:26:00+00:00,627.48,627.49,627.34,627.37,64341.0,1414.0,627.412272
QQQ,2026-01-13 17:27:00+00:00,627.38,627.5499,627.34,627.49,43931.0,824.0,627.46524
QQQ,2026-01-13 17:28:00+00:00,627.49,627.67,627.3901,627.64,48076.0,987.0,627.538314
QQQ,2026-01-13 17:29:00+00:00,627.64,627.655,627.49,627.6299,61285.0,822.0,627.59092
QQQ,2026-01-13 17:30:00+00:00,627.63,627.88,627.63,627.87,51551.0,1061.0,627.740431
QQQ,2026-01-13 17:31:00+00:00,627.87,627.91,626.4,627.435,444992.0,6815.0,627.166711
QQQ,2026-01-13 17:32:00+00:00,627.45,627.63,627.16,627.6199,76638.0,1422.0,627.408792
QQQ,2026-01-13 17:33:00+00:00,627.64,627.75,627.47,627.59,58499.0,1157.0,627.590292
QQQ,2026-01-13 17:34:00+00:00,627.58,627.73,627.56,627.698,36864.0,858.0,627.637161
QQQ,2026-01-13 17:35:00+00:00,627.7,627.82,627.43,627.49,63658.0,1082.0,627.690041
QQQ,2026-01-13 17:36:00+00:00,627.4901,627.66,627.46,627.53,28841.0,857.0,627.561046
QQQ,2026-01-13 17:37:00+00:00,627.5101,627.53,627.28,627.38,52968.0,979.0,627.400422
QQQ,2026-01-13 17:38:00+00:00,627.36,627.41,627.24,627.36,47395.0,1103.0,627.321443
QQQ,2026-01-13 17:39:00+00:00,627.39,627.52,627.195,627.23,59238.0,1159.0,627.291875
QQQ,2026-01-13 17:40:00+00:00,627.24,627.3195,627.14,627.18,49698.0,1126.0,627.233917
QQQ,2026-01-13 17:41:00+00:00,627.18,627.33,627.05,627.2999,46225.0,1104.0,627.137775
QQQ,2026-01-13 17:42:00+00:00,627.283,627.283,627.1099,627.24,27364.0,778.0,627.17882
QQQ,2026-01-13 17:43:00+00:00,627.23,627.25,626.8,626.8,63468.0,1399.0,627.075153
QQQ,2026-01-13 17:44:00+00:00,626.8,626.85,626.58,626.655,73428.0,1549.0,626.702418
QQQ,2026-01-13 17:45:00+00:00,626.67,626.8,626.51,626.64,74350.0,1407.0,626.646448
QQQ,2026-01-13 17:46:00+00:00,626.64,626.84,626.6082,626.7,65137.0,1225.0,626.715665
QQQ,2026-01-13 17:47:00+00:00,626.68,626.91,626.54,626.87,72417.0,1342.0,626.705263
QQQ,2026-01-13 17:48:00+00:00,626.88,626.94,626.71,626.81,41847.0,969.0,626.831659
QQQ,2026-01-13 17:49:00+00:00,626.84,627.13,626.84,627.09,33612.0,790.0,626.966309
QQQ,2026-01-13 17:50:00+00:00,627.1,627.15,626.6,626.61,119573.0,2134.0,626.884517
QQQ,2026-01-13 17:51:00+00:00,626.61,626.64,626.42,626.52,125828.0,2102.0,626.551467
QQQ,2026-01-13 17:52:00+00:00,626.52,626.56,626.2851,626.33,87391.0,1554.0,626.394891
QQQ,2026-01-13 17:53:00+00:00,626.33,626.34,625.88,625.91,160121.0,2671.0,626.140933
QQQ,2026-01-13 17:54:00+00:00,625.91,626.08,625.81,626.06,111958.0,1684.0,625.90198
QQQ,2026-01-13 17:55:00+00:00,626.04,626.06,625.62,625.7,116650.0,1988.0,625.800966
QQQ,2026-01-13 17:56:00+00:00,625.7,625.89,625.52,625.56,134783.0,2480.0,625.654814
QQQ,2026-01-13 17:57:00+00:00,625.57,625.61,625.38,625.47,100005.0,1642.0,625.490948
QQQ,2026-01-13 17:58:00+00:00,625.46,625.54,625.01,625.22,133701.0,2527.0,625.262984
QQQ,2026-01-13 17:59:00+00:00,625.2,625.63,625.15,625.46,104557.0,1826.0,625.356261
QQQ,2026-01-13 18:00:00+00:00,625.44,625.6,625.04,625.21,190478.0,2955.0,625.273119
QQQ,2026-01-13 18:01:00+00:00,625.22,625.27,624.93,625.23,174854.0,2419.0,625.112083
QQQ,2026-01-13 18:02:00+00:00,625.23,625.34,625.04,625.21,74864.0,1384.0,625.182968
QQQ,2026-01-13 18:03:00+00:00,625.18,625.22,624.86,625.02,113931.0,2034.0,625.025046
QQQ,2026-01-13 18:04:00+00:00,625.01,625.33,624.99,625.16,92969.0,1662.0,625.138877
QQQ,2026-01-13 18:05:00+00:00,625.18,625.36,625.07,625.31,80474.0,1477.0,625.209805
QQQ,2026-01-13 18:06:00+00:00,625.29,625.81,625.26,625.8,147573.0,2123.0,625.565997
QQQ,2026-01-13 18:07:00+00:00,625.79,625.845,625.6,625.64,64563.0,1188.0,625.734263
QQQ,2026-01-13 18:08:00+00:00,625.63,625.63,625.25,625.3,45040.0,1131.0,625.349734
QQQ,2026-01-13 18:09:00+00:00,625.3,625.44,625.27,625.42,32335.0,703.0,625.354026
QQQ,2026-01-13 18:10:00+00:00,625.415,625.5,625.19,625.3543,42335.0,753.0,625.373232
QQQ,2026-01-13 18:11:00+00:00,625.31,625.4799,625.31,625.3718,39521.0,650.0,625.365312
QQQ,2026-01-13 18:12:00+00:00,625.38,625.83,625.37,625.829,71330.0,1021.0,625.62355
QQQ,2026-01-13 18:13:00+00:00,625.8258,625.89,625.7796,625.85,86002.0,1201.0,625.82418
QQQ,2026-01-13 18:14:00+00:00,625.87,626.12,625.8,626.12,73795.0,971.0,625.971939
QQQ,2026-01-13 18:15:00+00:00,626.125,626.29,626.02,626.26,72651.0,1047.0,626.174615
QQQ,2026-01-13 18:16:00+00:00,626.2601,626.2601,625.88,625.97,64419.0,1236.0,626.023298
QQQ,2026-01-13 18:17:00+00:00,625.99,626.088,625.89,626.01,43852.0,682.0,625.980131
QQQ,2026-01-13 18:18:00+00:00,625.99,626.2,625.99,626.14,171290.0,561.0,626.129824
QQQ,2026-01-13 18:19:00+00:00,626.13,626.15,625.91,625.9422,36403.0,684.0,625.985972
QQQ,2026-01-13 18:20:00+00:00,625.95,625.99,625.68,625.71,64678.0,1035.0,625.787739
QQQ,2026-01-13 18:21:00+00:00,625.72,625.76,625.26,625.415,74876.0,1246.0,625.460491
QQQ,2026-01-13 18:22:00+00:00,625.41,625.59,625.35,625.52,70004.0,1110.0,625.440831
QQQ,2026-01-13 18:23:00+00:00,625.53,625.64,625.48,625.52,27205.0,710.0,625.556841
QQQ,2026-01-13 18:24:00+00:00,625.52,625.54,625.37,625.4,28012.0,640.0,625.427463
QQQ,2026-01-13 18:25:00+00:00,625.4,625.48,625.2,625.27,80166.0,1294.0,625.332451
QQQ,2026-01-13 18:26:00+00:00,625.26,625.63,625.23,625.61,42342.0,815.0,625.360176
QQQ,2026-01-13 18:27:00+00:00,625.62,625.79,625.54,625.5653,44109.0,894.0,625.679504
QQQ,2026-01-13 18:28:00+00:00,625.59,625.67,625.49,625.5199,27316.0,598.0,625.583111
QQQ,2026-01-13 18:29:00+00:00,625.52,625.55,625.41,625.42,33110.0,851.0,625.462718
QQQ,2026-01-13 18:30:00+00:00,625.41,625.45,625.26,625.39,40442.0,1137.0,625.354065
QQQ,2026-01-13 18:31:00+00:00,625.42,625.65,625.38,625.59,46374.0,940.0,625.546434
QQQ,2026-01-13 18:32:00+00:00,625.62,625.87,625.56,625.78,57992.0,1046.0,625.739457
QQQ,2026-01-13 18:33:00+00:00,625.78,625.85,625.64,625.73,39630.0,834.0,625.73606
QQQ,2026-01-13 18:34:00+00:00,625.7201,625.79,625.56,625.7,43542.0,866.0,625.67161
QQQ,2026-01-13 18:35:00+00:00,625.69,625.97,625.68,625.97,51822.0,1015.0,625.84361
QQQ,2026-01-13 18:36:00+00:00,625.99,626.12,625.875,625.95,96229.0,1435.0,626.02262
QQQ,2026-01-13 18:37:00+00:00,625.96,626.04,625.92,625.97,19873.0,540.0,625.958142
QQQ,2026-01-13 18:38:00+00:00,625.95,626.04,625.91,625.96,36422.0,746.0,625.960989
QQQ,2026-01-13 18:39:00+00:00,625.96,626.04,625.9,625.95,45998.0,827.0,625.961975
QQQ,2026-01-13 18:40:00+00:00,625.95,625.97,625.77,625.78,34555.0,688.0,625.892242
QQQ,2026-01-13 18:41:00+00:00,625.78,625.78,625.48,625.5,43011.0,908.0,625.624052
QQQ,2026-01-13 18:42:00+00:00,625.49,625.719,625.47,625.55,64110.0,1047.0,625.557093
QQQ,2026-01-13 18:43:00+00:00,625.548,625.58,625.275,625.3,77245.0,1264.0,625.428892
QQQ,2026-01-13 18:44:00+00:00,625.3,625.37,625.15,625.2272,99092.0,1309.0,625.26039
QQQ,2026-01-13 18:45:00+00:00,625.1991,625.52,625.15,625.43,87681.0,1159.0,625.271123
QQQ,2026-01-13 18:46:00+00:00,625.44,625.47,625.3,625.334,66984.0,1004.0,625.412349
QQQ,2026-01-13 18:47:00+00:00,625.36,625.56,625.3,625.3699,37518.0,817.0,625.41575
QQQ,2026-01-13 18:48:00+00:00,625.36,625.4999,625.285,625.4772,42677.0,825.0,625.392745
QQQ,2026-01-13 18:49:00+00:00,625.47,625.47,625.0302,625.158,84605.0,1371.0,625.28108
QQQ,2026-01-13 18:50:00+00:00,625.15,625.15,624.6099,624.68,142951.0,2718.0,624.889601
QQQ,2026-01-13 18:51:00+00:00,624.68,624.77,624.55,624.71,103826.0,1747.0,624.673772
QQQ,2026-01-13 18:52:00+00:00,624.71,624.84,624.52,624.76,73537.0,1488.0,624.674155
QQQ,2026-01-13 18:53:00+00:00,624.74,625.04,624.74,624.88,60776.0,1228.0,624.916864
QQQ,2026-01-13 18:54:00+00:00,624.89,624.93,624.81,624.88,60797.0,1288.0,624.865953
QQQ,2026-01-13 18:55:00+00:00,624.89,625.0,624.54,624.54,78267.0,1188.0,624.811762
QQQ,2026-01-13 18:56:00+00:00,624.55,624.58,624.43,624.48,108666.0,1855.0,624.485586
QQQ,2026-01-13 18:57:00+00:00,624.49,624.61,624.44,624.56,148853.0,1878.0,624.491789
QQQ,2026-01-13 18:58:00+00:00,624.55,624.88,624.53,624.72,66024.0,1268.0,624.703325
QQQ,2026-01-13 18:59:00+00:00,624.72,624.73,624.54,624.5981,72394.0,1050.0,624.606321
QQQ,2026-01-13 19:00:00+00:00,624.61,624.89,624.57,624.87,66222.0,1172.0,624.753584
QQQ,2026-01-13 19:01:00+00:00,624.89,624.89,624.58,624.61,41122.0,816.0,624.706042
QQQ,2026-01-13 19:02:00+00:00,624.62,624.65,624.54,624.61,72522.0,970.0,624.569543
QQQ,2026-01-13 19:03:00+00:00,624.63,624.64,624.29,624.39,70126.0,1241.0,624.490168
QQQ,2026-01-13 19:04:00+00:00,624.36,624.51,624.34,624.395,44900.0,701.0,624.434035
QQQ,2026-01-13 19:05:00+00:00,624.42,624.5,624.19,624.42,60624.0,1066.0,624.362707
QQQ,2026-01-13 19:06:00+00:00,624.41,624.47,624.22,624.4199,38846.0,778.0,624.370762
QQQ,2026-01-13 19:07:00+00:00,624.43,624.65,624.36,624.47,62014.0,918.0,624.518841
QQQ,2026-01-13 19:08:00+00:00,624.47,624.64,624.42,624.5635,52592.0,974.0,624.564514
QQQ,2026-01-13 19:09:00+00:00,624.56,624.59,624.24,624.26,35332.0,735.0,624.435385
QQQ,2026-01-13 19:10:00+00:00,624.24,624.31,624.14,624.24,47021.0,816.0,624.24513
QQQ,2026-01-13 19:11:00+00:00,624.23,624.41,624.23,624.34,32363.0,840.0,624.322644
QQQ,2026-01-13 19:12:00+00:00,624.34,624.57,624.3099,624.37,53743.0,900.0,624.389986
QQQ,2026-01-13 19:13:00+00:00,624.36,624.57,624.29,624.5503,77038.0,901.0,624.481965
QQQ,2026-01-13 19:14:00+00:00,624.55,624.61,624.298,624.34,38204.0,877.0,624.463727
QQQ,2026-01-13 19:15:00+00:00,624.34,624.62,624.3,624.6,50944.0,892.0,624.523115
QQQ,2026-01-13 19:16:00+00:00,624.59,625.19,624.36,624.95,239649.0,3429.0,624.845216
QQQ,2026-01-13 19:17:00+00:00,624.95,624.985,624.61,624.64,78026.0,1150.0,624.773521
QQQ,2026-01-13 19:18:00+00:00,624.63,624.79,624.55,624.74,60344.0,1324.0,624.621901
QQQ,2026-01-13 19:19:00+00:00,624.74,625.01,624.74,624.8817,70315.0,1250.0,624.919449
QQQ,2026-01-13 19:20:00+00:00,624.88,625.01,624.76,624.9899,64557.0,1128.0,624.879225
QQQ,2026-01-13 19:21:00+00:00,624.985,625.19,624.93,625.19,91131.0,1514.0,625.057216
QQQ,2026-01-13 19:22:00+00:00,625.19,625.32,624.9,624.96,147314.0,1528.0,625.205074
QQQ,2026-01-13 19:23:00+00:00,624.96,625.02,624.84,624.9201,40897.0,587.0,624.930117
QQQ,2026-01-13 19:24:00+00:00,624.94,625.09,624.72,624.89,65195.0,981.0,624.898526
QQQ,2026-01-13 19:25:00+00:00,624.91,624.92,624.715,624.79,39991.0,759.0,624.806223
QQQ,2026-01-13 19:26:00+00:00,624.79,624.98,624.6,624.98,54508.0,877.0,624.79642
QQQ,2026-01-13 19:27:00+00:00,624.97,625.22,624.89,625.16,94758.0,1459.0,625.047677
QQQ,2026-01-13 19:28:00+00:00,625.15,625.3,625.1,625.15,49327.0,809.0,625.176142
QQQ,2026-01-13 19:29:00+00:00,625.1695,625.25,625.08,625.22,36821.0,610.0,625.146798
QQQ,2026-01-13 19:30:00+00:00,625.21,625.25,625.1,625.24,59135.0,805.0,625.175289
QQQ,2026-01-13 19:31:00+00:00,625.25,625.32,625.02,625.1301,72459.0,1026.0,625.165794
QQQ,2026-01-13 19:32:00+00:00,625.14,625.16,625.03,625.06,29147.0,628.0,625.078666
QQQ,2026-01-13 19:33:00+00:00,625.03,625.06,624.89,625.06,55017.0,923.0,624.972828
QQQ,2026-01-13 19:34:00+00:00,625.0428,625.14,624.89,624.92,53819.0,925.0,625.002431
