datetime,ticker,open,high,low,close,volume,vwap,transactions
2026-02-03 08:49:00-05:00,QQQ,629.36,629.4,629.3508,629.39,5331.0,629.3802,105
2026-02-03 08:50:00-05:00,QQQ,629.37,629.37,629.13,629.15,15286.0,629.2058,226
2026-02-03 08:51:00-05:00,QQQ,629.14,629.14,629.08,629.0896,7268.0,629.1097,154
2026-02-03 08:52:00-05:00,QQQ,629.08,629.17,629.08,629.15,4964.0,629.1318,105
2026-02-03 08:53:00-05:00,QQQ,629.16,629.23,629.14,629.21,5101.0,629.1871,109
2026-02-03 08:54:00-05:00,QQQ,629.21,629.21,629.11,629.17,4150.0,629.1519,101
2026-02-03 08:55:00-05:00,QQQ,629.17,629.22,629.07,629.22,11694.0,629.1385,200
2026-02-03 08:56:00-05:00,QQQ,629.28,629.28,629.02,629.06,13272.0,629.0838,126
2026-02-03 08:57:00-05:00,QQQ,629.07,629.08,628.95,628.99,3227.0,629.0417,142
2026-02-03 08:58:00-05:00,QQQ,628.9846,629.17,628.9846,629.17,3473.0,629.066,104
2026-02-03 08:59:00-05:00,QQQ,629.18,629.19,629.05,629.06,5673.0,629.1233,93
2026-02-03 09:00:00-05:00,QQQ,629.05,629.07,628.89,628.96,6198.0,629.0106,141
2026-02-03 09:01:00-05:00,QQQ,628.92,629.24,628.92,629.24,5376.0,629.0864,126
2026-02-03 09:02:00-05:00,QQQ,629.23,629.23,629.12,629.18,3005.0,629.1799,99
2026-02-03 09:03:00-05:00,QQQ,629.2,629.28,629.2,629.2,2938.0,629.2481,85
2026-02-03 09:04:00-05:00,QQQ,629.19,629.23,629.0862,629.13,3476.0,629.1549,80
2026-02-03 09:05:00-05:00,QQQ,629.09,629.1,628.97,629.07,4674.0,629.0362,118
2026-02-03 09:06:00-05:00,QQQ,629.08,629.08,628.78,628.8911,7016.0,628.9239,160
2026-02-03 09:07:00-05:00,QQQ,628.88,629.06,628.88,629.05,3037.0,628.9315,96
2026-02-03 09:08:00-05:00,QQQ,629.03,629.04,628.86,628.9,2294.0,628.9135,85
2026-02-03 09:09:00-05:00,QQQ,628.87,628.93,628.8299,628.86,6379.0,628.8908,120
2026-02-03 09:10:00-05:00,QQQ,628.85,628.89,628.76,628.83,8448.0,628.8484,146
2026-02-03 09:11:00-05:00,QQQ,628.85,628.92,628.82,628.85,4152.0,628.857,112
2026-02-03 09:12:00-05:00,QQQ,628.86,628.9,628.8,628.81,2668.0,628.8445,81
2026-02-03 09:13:00-05:00,QQQ,628.83,628.89,628.8,628.8,5452.0,628.8453,112
2026-02-03 09:14:00-05:00,QQQ,628.83,628.84,628.76,628.84,5092.0,628.81,106
2026-02-03 09:15:00-05:00,QQQ,628.8,628.81,628.56,628.57,9363.0,628.6927,232
2026-02-03 09:16:00-05:00,QQQ,628.55,628.62,628.4,628.52,15145.0,628.4982,301
2026-02-03 09:17:00-05:00,QQQ,628.58,628.6,628.42,628.6,13641.0,628.494,203
2026-02-03 09:18:00-05:00,QQQ,628.61,628.62,628.53,628.56,4575.0,628.5682,126
2026-02-03 09:19:00-05:00,QQQ,628.54,628.56,628.45,628.48,12978.0,628.4977,107
2026-02-03 09:20:00-05:00,QQQ,628.48,628.58,628.42,628.54,6783.0,628.5322,165
2026-02-03 09:21:00-05:00,QQQ,628.54,628.71,628.54,628.64,14667.0,628.6896,190
2026-02-03 09:22:00-05:00,QQQ,628.67,628.67,628.57,628.6,3027.0,628.6049,80
2026-02-03 09:23:00-05:00,QQQ,628.62,628.6846,628.54,628.551,3403.0,628.61,90
2026-02-03 09:24:00-05:00,QQQ,628.59,628.61,628.5,628.5,2950.0,628.5573,87
2026-02-03 09:25:00-05:00,QQQ,628.5,628.68,628.43,628.46,4037.0,628.552,159
2026-02-03 09:26:00-05:00,QQQ,628.47,628.5254,628.34,628.49,4560.0,628.445,113
2026-02-03 09:27:00-05:00,QQQ,628.41,628.54,628.37,628.51,5327.0,628.4351,104
2026-02-03 09:28:00-05:00,QQQ,628.55,628.69,628.3704,628.42,4026.0,628.5131,105
2026-02-03 09:29:00-05:00,QQQ,628.25,628.26,628.12,628.25,18097.0,628.2263,166
2026-02-03 09:30:00-05:00,QQQ,628.3,628.7,627.56,628.54,713192.0,628.0338,11948
2026-02-03 09:31:00-05:00,QQQ,628.41,628.56,627.07,627.17,349055.0,627.8766,4704
2026-02-03 09:32:00-05:00,QQQ,627.22,627.48,626.92,627.0001,522281.0,627.2098,6919
2026-02-03 09:33:00-05:00,QQQ,627.01,627.1205,626.43,626.4799,283424.0,626.7759,5077
2026-02-03 09:34:00-05:00,QQQ,626.45,626.9,625.96,626.84,349781.0,626.2881,5969
2026-02-03 09:35:00-05:00,QQQ,626.86,627.26,626.46,626.68,305910.0,626.7868,4442
2026-02-03 09:36:00-05:00,QQQ,626.68,626.81,626.27,626.62,268724.0,626.5488,3728
2026-02-03 09:37:00-05:00,QQQ,626.65,626.67,625.79,626.0499,324674.0,626.0977,4542
2026-02-03 09:38:00-05:00,QQQ,626.03,626.11,625.37,625.8301,272865.0,625.7051,3971
2026-02-03 09:39:00-05:00,QQQ,625.86,625.89,625.28,625.51,159363.0,625.553,2473
2026-02-03 09:40:00-05:00,QQQ,625.51,625.956,625.46,625.59,311828.0,625.6548,4471
2026-02-03 09:41:00-05:00,QQQ,625.58,625.58,624.85,625.15,331195.0,625.1759,4947
2026-02-03 09:42:00-05:00,QQQ,625.16,625.39,624.71,625.07,305898.0,625.076,4336
2026-02-03 09:43:00-05:00,QQQ,625.09,629.98,623.19,623.74,585287.0,623.8133,8835
2026-02-03 09:44:00-05:00,QQQ,623.74,624.06,623.51,623.8899,254216.0,623.7999,4612
2026-02-03 09:45:00-05:00,QQQ,623.87,624.38,623.61,624.095,282846.0,624.0262,4917
2026-02-03 09:46:00-05:00,QQQ,624.11,624.6,623.91,624.45,226652.0,624.2328,4192
2026-02-03 09:47:00-05:00,QQQ,624.46,625.295,624.34,624.97,276491.0,624.9095,4823
2026-02-03 09:48:00-05:00,QQQ,624.98,625.3,624.84,625.14,268252.0,625.0988,3650
2026-02-03 09:49:00-05:00,QQQ,625.14,625.27,624.58,625.0006,262693.0,624.9356,4091
2026-02-03 09:50:00-05:00,QQQ,624.98,624.99,624.2307,624.3,222548.0,624.6228,3811
2026-02-03 09:51:00-05:00,QQQ,624.3,624.35,623.72,623.92,281884.0,624.7703,3742
2026-02-03 09:52:00-05:00,QQQ,623.97,624.54,623.76,624.51,219922.0,624.1357,3971
2026-02-03 09:53:00-05:00,QQQ,624.53,624.53,623.97,624.29,166754.0,624.1893,2983
2026-02-03 09:54:00-05:00,QQQ,624.31,624.34,623.08,623.09,243612.0,623.7149,4628
2026-02-03 09:55:00-05:00,QQQ,623.07,623.26,622.56,622.59,494365.0,622.8235,7581
2026-02-03 09:56:00-05:00,QQQ,622.6,622.69,621.97,621.98,269559.0,622.3056,5173
2026-02-03 09:57:00-05:00,QQQ,622.0,622.16,621.44,621.49,365419.0,621.8923,6007
2026-02-03 09:58:00-05:00,QQQ,621.49,621.53,621.06,621.4,472308.0,621.3128,6317
2026-02-03 09:59:00-05:00,QQQ,621.39,621.45,620.7415,620.96,311802.0,621.095,4972
2026-02-03 10:00:00-05:00,QQQ,620.98,621.3,620.03,620.43,567105.0,620.6463,7904
2026-02-03 10:01:00-05:00,QQQ,620.44,620.54,619.92,620.02,373826.0,620.1337,5914
2026-02-03 10:02:00-05:00,QQQ,619.97,620.24,619.49,619.52,382914.0,619.971,5552
2026-02-03 10:03:00-05:00,QQQ,619.495,620.89,619.35,620.8,389507.0,620.0016,5978
2026-02-03 10:04:00-05:00,QQQ,620.77,621.2511,620.43,620.43,362428.0,620.9583,6256
2026-02-03 10:05:00-05:00,QQQ,620.42,621.06,620.38,620.68,233100.0,620.7436,4593
2026-02-03 10:06:00-05:00,QQQ,620.65,620.65,619.7,619.87,258264.0,620.0533,4620
2026-02-03 10:07:00-05:00,QQQ,619.85,619.85,619.03,619.14,350326.0,619.3334,6021
2026-02-03 10:08:00-05:00,QQQ,619.17,619.895,618.94,619.75,393908.0,619.3626,6515
2026-02-03 10:09:00-05:00,QQQ,619.78,620.29,619.5,620.29,368032.0,619.9409,5654
2026-02-03 10:10:00-05:00,QQQ,620.3,620.45,619.96,620.04,384583.0,620.2234,5967
2026-02-03 10:11:00-05:00,QQQ,620.03,620.13,619.39,619.58,292516.0,619.8399,4875
2026-02-03 10:12:00-05:00,QQQ,619.59,619.62,619.05,619.06,265149.0,619.2872,4700
2026-02-03 10:13:00-05:00,QQQ,619.02,619.36,618.64,618.79,374092.0,618.9092,6335
2026-02-03 10:14:00-05:00,QQQ,618.78,619.21,618.51,619.08,278603.0,618.8522,5039
2026-02-03 10:15:00-05:00,QQQ,619.07,619.26,618.82,619.15,208313.0,619.0204,4554
2026-02-03 10:16:00-05:00,QQQ,619.14,620.04,618.89,619.73,321420.0,619.6032,5689
2026-02-03 10:17:00-05:00,QQQ,619.71,619.7299,619.1,619.48,202946.0,619.4247,4200
2026-02-03 10:18:00-05:00,QQQ,619.46,619.63,619.22,619.23,281058.0,619.4467,5148
2026-02-03 10:19:00-05:00,QQQ,619.22,619.69,619.03,619.6,265544.0,619.4412,4796
2026-02-03 10:20:00-05:00,QQQ,619.59,620.18,619.47,620.165,611689.0,619.7957,6573
2026-02-03 10:21:00-05:00,QQQ,620.17,620.32,619.57,619.5712,291728.0,620.0121,5776
2026-02-03 10:22:00-05:00,QQQ,619.55,619.58,618.86,618.86,249243.0,619.1689,5753
2026-02-03 10:23:00-05:00,QQQ,618.86,619.15,618.143,618.365,389893.0,618.5382,7574
2026-02-03 10:24:00-05:00,QQQ,618.35,618.38,617.24,617.28,424838.0,617.5996,8469
2026-02-03 10:25:00-05:00,QQQ,617.26,618.33,617.08,618.31,333535.0,617.6626,6175
2026-02-03 10:26:00-05:00,QQQ,618.34,619.29,618.29,618.97,335664.0,618.8454,6375
2026-02-03 10:27:00-05:00,QQQ,618.97,619.43,618.64,619.1901,222319.0,619.045,4816
2026-02-03 10:28:00-05:00,QQQ,619.2,619.29,618.93,619.25,194488.0,619.1044,4294
2026-02-03 10:29:00-05:00,QQQ,619.23,619.38,618.68,618.92,159826.0,618.9718,3901
2026-02-03 10:30:00-05:00,QQQ,618.9,619.22,618.51,618.61,234715.0,618.8405,4902
2026-02-03 10:31:00-05:00,QQQ,618.605,618.83,618.29,618.46,228183.0,618.5909,4416
2026-02-03 10:32:00-05:00,QQQ,618.47,619.31,618.24,619.21,293357.0,618.5815,5279
2026-02-03 10:33:00-05:00,QQQ,619.209,619.29,618.33,618.34,183043.0,618.928,3834
2026-02-03 10:34:00-05:00,QQQ,618.33,618.4,617.77,617.81,278836.0,617.9798,5536
2026-02-03 10:35:00-05:00,QQQ,617.8,617.9,617.39,617.48,219285.0,617.6547,4625
2026-02-03 10:36:00-05:00,QQQ,617.49,618.0999,617.35,617.77,197467.0,617.7745,4087
2026-02-03 10:37:00-05:00,QQQ,617.73,618.54,617.72,618.42,196309.0,618.1481,4161
2026-02-03 10:38:00-05:00,QQQ,618.43,618.8199,618.25,618.8199,174235.0,618.554,3904
2026-02-03 10:39:00-05:00,QQQ,618.77,618.96,618.55,618.93,159648.0,618.7355,4257
2026-02-03 10:40:00-05:00,QQQ,618.92,619.25,618.63,618.935,229283.0,618.9695,4335
2026-02-03 10:41:00-05:00,QQQ,618.92,619.0,618.45,618.58,186970.0,618.7355,4202
2026-02-03 10:42:00-05:00,QQQ,618.59,618.96,618.47,618.85,132851.0,618.6701,3177
2026-02-03 10:43:00-05:00,QQQ,618.87,618.93,618.52,618.68,113144.0,618.7217,2996
2026-02-03 10:44:00-05:00,QQQ,618.69,618.89,618.359,618.36,149404.0,618.6159,3470
2026-02-03 10:45:00-05:00,QQQ,618.35,618.42,617.74,618.05,483689.0,619.7443,4777
2026-02-03 10:46:00-05:00,QQQ,618.07,618.41,618.01,618.33,175692.0,618.1947,3394
2026-02-03 10:47:00-05:00,QQQ,618.4,619.49,618.39,619.35,339209.0,619.0933,6027
2026-02-03 10:48:00-05:00,QQQ,619.37,619.75,619.145,619.715,167983.0,619.4468,3623
2026-02-03 10:49:00-05:00,QQQ,619.7041,620.05,619.52,620.03,190619.0,619.7334,3478
2026-02-03 10:50:00-05:00,QQQ,619.99,620.63,619.96,620.62,259108.0,620.2575,4661
2026-02-03 10:51:00-05:00,QQQ,620.63,620.65,620.21,620.24,238486.0,620.4701,4149
2026-02-03 10:52:00-05:00,QQQ,620.25,620.27,619.32,619.4,239051.0,619.6619,4427
2026-02-03 10:53:00-05:00,QQQ,619.4,619.56,618.97,619.295,201497.0,619.291,3993
2026-02-03 10:54:00-05:00,QQQ,619.24,620.045,619.23,619.97,194751.0,619.6208,3992
2026-02-03 10:55:00-05:00,QQQ,619.9597,620.44,619.94,620.43,131974.0,620.1785,3169
2026-02-03 10:56:00-05:00,QQQ,620.44,620.82,620.28,620.74,180022.0,620.6207,3599
2026-02-03 10:57:00-05:00,QQQ,620.7,620.87,620.48,620.62,212230.0,620.6415,3560
2026-02-03 10:58:00-05:00,QQQ,620.63,620.95,620.32,620.42,155363.0,620.6382,3196
2026-02-03 10:59:00-05:00,QQQ,620.41,620.7,620.31,620.6,153419.0,620.5119,3466
2026-02-03 11:00:00-05:00,QQQ,620.63,620.66,620.2299,620.26,216287.0,620.4554,3758
2026-02-03 11:01:00-05:00,QQQ,620.25,620.42,620.12,620.24,142498.0,620.282,3123
2026-02-03 11:02:00-05:00,QQQ,620.22,620.36,619.8913,619.8913,159330.0,620.1423,3526
2026-02-03 11:03:00-05:00,QQQ,619.9001,619.9712,619.61,619.71,140683.0,619.7436,3319
2026-02-03 11:04:00-05:00,QQQ,619.75,619.86,619.42,619.4701,111022.0,619.592,3037
2026-02-03 11:05:00-05:00,QQQ,619.51,619.88,619.25,619.775,183056.0,619.536,3953
2026-02-03 11:06:00-05:00,QQQ,619.75,619.7692,619.32,619.35,124425.0,619.5233,3235
2026-02-03 11:07:00-05:00,QQQ,619.34,619.54,619.13,619.47,129309.0,619.3265,3169
2026-02-03 11:08:00-05:00,QQQ,619.46,619.62,619.255,619.5299,96787.0,619.4375,2923
2026-02-03 11:09:00-05:00,QQQ,619.5,619.6,618.98,619.08,112310.0,619.2767,3129
2026-02-03 11:10:00-05:00,QQQ,619.07,619.1,618.61,618.74,206167.0,618.7956,4500
2026-02-03 11:11:00-05:00,QQQ,618.75,619.11,618.7,618.99,129685.0,618.9306,3288
2026-02-03 11:12:00-05:00,QQQ,619.0,619.53,618.905,619.4599,102651.0,619.3265,3224
2026-02-03 11:13:00-05:00,QQQ,619.46,619.91,619.32,619.71,213972.0,619.5527,3344
2026-02-03 11:14:00-05:00,QQQ,619.73,619.77,618.99,619.04,133218.0,619.3401,3313
2026-02-03 11:15:00-05:00,QQQ,619.04,619.29,618.96,619.095,157274.0,619.083,3495
2026-02-03 11:16:00-05:00,QQQ,619.07,619.56,618.97,619.11,104366.0,619.2199,3094
2026-02-03 11:17:00-05:00,QQQ,619.1,619.52,618.9,618.92,93509.0,619.189,2951
2026-02-03 11:18:00-05:00,QQQ,618.93,619.25,618.9,618.96,92268.0,619.0711,2811
2026-02-03 11:19:00-05:00,QQQ,618.96,619.07,618.78,618.9865,114330.0,618.9176,3220
2026-02-03 11:20:00-05:00,QQQ,618.97,619.1841,618.8602,619.02,89294.0,618.9886,2754
2026-02-03 11:21:00-05:00,QQQ,619.0,619.14,618.72,618.79,91655.0,618.8889,2726
2026-02-03 11:22:00-05:00,QQQ,618.772,618.82,618.06,618.06,152716.0,618.4794,3557
2026-02-03 11:23:00-05:00,QQQ,618.05,618.09,617.61,617.95,201856.0,617.8778,4631
2026-02-03 11:24:00-05:00,QQQ,617.96,618.02,617.7851,617.88,523824.0,617.8914,3289
2026-02-03 11:25:00-05:00,QQQ,617.87,618.43,617.65,618.37,174727.0,618.0254,4024
2026-02-03 11:26:00-05:00,QQQ,618.37,618.68,618.21,618.285,112175.0,618.4069,2983
2026-02-03 11:27:00-05:00,QQQ,618.29,618.47,618.19,618.36,102507.0,618.3102,2906
2026-02-03 11:28:00-05:00,QQQ,618.36,618.45,617.955,618.03,80145.0,618.1826,2676
2026-02-03 11:29:00-05:00,QQQ,618.0,618.0,617.6301,617.68,113121.0,617.8499,3101
2026-02-03 11:30:00-05:00,QQQ,617.7,618.01,617.65,617.69,132491.0,617.815,3381
2026-02-03 11:31:00-05:00,QQQ,617.695,617.99,617.56,617.7,121435.0,617.7989,3303
2026-02-03 11:32:00-05:00,QQQ,617.69,617.87,617.63,617.845,111589.0,617.7499,3006
2026-02-03 11:33:00-05:00,QQQ,617.89,617.93,617.25,617.69,225520.0,617.5382,5018
2026-02-03 11:34:00-05:00,QQQ,617.69,618.21,617.69,618.1348,179250.0,618.0109,4113
2026-02-03 11:35:00-05:00,QQQ,618.14,618.6,618.035,618.25,140030.0,618.366,3535
2026-02-03 11:36:00-05:00,QQQ,618.24,618.48,618.07,618.11,158390.0,618.2605,3697
2026-02-03 11:37:00-05:00,QQQ,618.12,618.19,617.78,618.08,114177.0,617.9825,3290
2026-02-03 11:38:00-05:00,QQQ,618.07,618.19,617.83,617.92,84574.0,617.987,2549
2026-02-03 11:39:00-05:00,QQQ,617.92,618.01,617.61,618.01,102622.0,617.797,2812
2026-02-03 11:40:00-05:00,QQQ,618.0,618.4,617.9218,618.36,114560.0,618.1323,3073
2026-02-03 11:41:00-05:00,QQQ,618.34,618.41,617.79,617.95,114165.0,618.0738,2788
2026-02-03 11:42:00-05:00,QQQ,617.96,618.12,617.84,617.97,115136.0,618.0031,2895
2026-02-03 11:43:00-05:00,QQQ,617.98,618.19,617.81,617.84,89744.0,617.9831,2488
2026-02-03 11:44:00-05:00,QQQ,617.86,617.98,617.74,617.89,65537.0,617.8758,2400
2026-02-03 11:45:00-05:00,QQQ,617.86,618.09,617.73,617.885,78182.0,617.9347,2619
2026-02-03 11:46:00-05:00,QQQ,617.9,618.05,617.45,617.61,111620.0,617.6718,3143
2026-02-03 11:47:00-05:00,QQQ,617.6,618.39,617.48,618.39,96112.0,617.8638,3032
2026-02-03 11:48:00-05:00,QQQ,618.41,618.41,617.97,618.04,107983.0,618.1175,3017
2026-02-03 11:49:00-05:00,QQQ,618.05,618.335,617.96,618.065,185239.0,618.1182,3898
2026-02-03 11:50:00-05:00,QQQ,618.07,618.07,617.35,617.41,154107.0,617.683,3998
2026-02-03 11:51:00-05:00,QQQ,617.43,617.44,617.02,617.15,193831.0,617.2048,4572
2026-02-03 11:52:00-05:00,QQQ,617.13,617.82,617.11,617.81,174043.0,617.5307,3767
2026-02-03 11:53:00-05:00,QQQ,617.81,618.03,617.66,617.99,126415.0,617.9034,3282
2026-02-03 11:54:00-05:00,QQQ,618.0,618.14,617.73,617.86,100973.0,617.9576,2888
2026-02-03 11:55:00-05:00,QQQ,617.86,618.08,617.8,618.045,87964.0,617.9841,2699
2026-02-03 11:56:00-05:00,QQQ,618.04,618.18,617.9,618.17,117151.0,618.0206,3110
2026-02-03 11:57:00-05:00,QQQ,618.18,618.29,618.01,618.24,109858.0,618.1724,2943
2026-02-03 11:58:00-05:00,QQQ,618.24,618.26,617.74,617.74,103519.0,617.9315,3021
2026-02-03 11:59:00-05:00,QQQ,617.74,617.82,617.47,617.56,152292.0,617.6664,3592
2026-02-03 12:00:00-05:00,QQQ,617.57,617.63,617.26,617.5496,221522.0,617.4577,4655
2026-02-03 12:01:00-05:00,QQQ,617.54,617.7,617.32,617.33,116042.0,617.5096,2928
2026-02-03 12:02:00-05:00,QQQ,617.35,617.53,617.25,617.435,90685.0,617.3856,1706
2026-02-03 12:03:00-05:00,QQQ,617.44,617.54,617.3013,617.5101,113834.0,617.4205,1925
2026-02-03 12:04:00-05:00,QQQ,617.52,617.57,617.36,617.53,109299.0,617.46,2112
2026-02-03 12:05:00-05:00,QQQ,617.54,617.55,617.06,617.12,188864.0,617.224,3444
2026-02-03 12:06:00-05:00,QQQ,617.14,617.55,617.01,617.51,151693.0,617.2983,2817
2026-02-03 12:07:00-05:00,QQQ,617.54,617.56,617.22,617.23,160129.0,617.4573,1967
2026-02-03 12:08:00-05:00,QQQ,617.23,617.5,617.15,617.5,116559.0,617.2616,2364
2026-02-03 12:09:00-05:00,QQQ,617.5,617.69,617.41,617.63,109466.0,617.5368,2298
2026-02-03 12:10:00-05:00,QQQ,617.61,617.82,617.54,617.6701,124499.0,617.6518,2181
2026-02-03 12:11:00-05:00,QQQ,617.68,617.7,617.28,617.31,149660.0,617.4274,2813
2026-02-03 12:12:00-05:00,QQQ,617.32,617.33,615.42,615.425,798198.0,616.2422,13736
2026-02-03 12:13:00-05:00,QQQ,615.41,616.1,615.37,615.91,303579.0,615.7594,5058
2026-02-03 12:14:00-05:00,QQQ,615.93,616.2,615.48,615.83,256303.0,615.8418,4580
2026-02-03 12:15:00-05:00,QQQ,615.81,616.17,615.67,615.78,259351.0,615.9345,4266
2026-02-03 12:16:00-05:00,QQQ,615.77,616.06,615.64,615.89,170195.0,615.8574,3021
2026-02-03 12:17:00-05:00,QQQ,615.9,616.12,615.83,616.07,127471.0,615.9644,2493
2026-02-03 12:18:00-05:00,QQQ,616.09,616.68,616.0035,616.64,206614.0,616.3725,3447
2026-02-03 12:19:00-05:00,QQQ,616.66,616.68,615.92,615.92,170200.0,616.3687,3029
2026-02-03 12:20:00-05:00,QQQ,615.93,616.0,615.59,615.61,110667.0,615.8179,2260
2026-02-03 12:21:00-05:00,QQQ,615.59,616.48,615.54,616.3819,249565.0,615.9812,2871
2026-02-03 12:22:00-05:00,QQQ,616.39,616.39,616.05,616.27,74024.0,616.4187,1442
2026-02-03 12:23:00-05:00,QQQ,616.28,616.76,616.25,616.58,96285.0,616.5505,2109
2026-02-03 12:24:00-05:00,QQQ,616.61,616.73,616.46,616.59,107899.0,616.5728,1850
2026-02-03 12:25:00-05:00,QQQ,616.59,616.93,616.59,616.91,123592.0,616.7296,2204
2026-02-03 12:26:00-05:00,QQQ,616.93,616.95,616.47,616.49,124679.0,616.6505,1717
2026-02-03 12:27:00-05:00,QQQ,616.48,616.59,616.21,616.21,86304.0,616.447,1760
2026-02-03 12:28:00-05:00,QQQ,616.22,616.25,615.98,616.05,89689.0,616.0823,1855
2026-02-03 12:29:00-05:00,QQQ,616.05,616.09,615.71,615.72,107965.0,615.901,2137
2026-02-03 12:30:00-05:00,QQQ,615.68,615.87,615.27,615.36,164779.0,615.5663,2916
2026-02-03 12:31:00-05:00,QQQ,615.39,615.64,615.3,615.41,260653.0,615.4141,2413
2026-02-03 12:32:00-05:00,QQQ,615.43,615.55,615.22,615.4,172372.0,615.3568,2620
2026-02-03 12:33:00-05:00,QQQ,615.38,615.51,615.12,615.355,151790.0,615.3311,2496
2026-02-03 12:34:00-05:00,QQQ,615.33,615.5,614.82,614.84,184622.0,615.1139,5082
2026-02-03 12:35:00-05:00,QQQ,614.84,615.13,614.825,615.02,115964.0,615.0113,1994
2026-02-03 12:36:00-05:00,QQQ,615.03,615.08,614.445,614.61,147759.0,614.6795,2743
2026-02-03 12:37:00-05:00,QQQ,614.62,614.85,614.52,614.59,139206.0,614.6729,2277
2026-02-03 12:38:00-05:00,QQQ,614.59,614.77,614.47,614.61,146260.0,614.6262,2318
2026-02-03 12:39:00-05:00,QQQ,614.605,614.82,614.47,614.73,137864.0,614.7379,2479
2026-02-03 12:40:00-05:00,QQQ,614.72,614.72,614.23,614.2884,192561.0,614.427,3048
2026-02-03 12:41:00-05:00,QQQ,614.27,614.34,614.07,614.29,129073.0,614.2052,2384
2026-02-03 12:42:00-05:00,QQQ,614.3,614.56,614.12,614.12,141108.0,614.3461,2361
2026-02-03 12:43:00-05:00,QQQ,614.11,614.235,614.01,614.17,103148.0,614.1323,2145
2026-02-03 12:44:00-05:00,QQQ,614.2,614.465,614.11,614.32,149287.0,614.2513,2535
2026-02-03 12:45:00-05:00,QQQ,614.31,614.645,614.22,614.59,123858.0,614.3491,2236
2026-02-03 12:46:00-05:00,QQQ,614.56,615.04,614.48,614.75,193388.0,614.8278,2881
2026-02-03 12:47:00-05:00,QQQ,614.76,615.19,614.72,615.02,154716.0,614.9737,2619
2026-02-03 12:48:00-05:00,QQQ,615.0299,615.39,614.91,615.27,111792.0,615.172,2201
2026-02-03 12:49:00-05:00,QQQ,615.29,615.42,615.005,615.1,122094.0,615.1678,1915
2026-02-03 12:50:00-05:00,QQQ,615.14,615.55,615.0,615.54,89009.0,615.2895,1779
2026-02-03 12:51:00-05:00,QQQ,615.55,616.0,615.47,615.68,205687.0,615.684,2935
2026-02-03 12:52:00-05:00,QQQ,615.68,615.68,614.92,614.93,111789.0,615.2566,1835
2026-02-03 12:53:00-05:00,QQQ,614.91,615.14,614.725,615.08,99335.0,614.9499,1793
2026-02-03 12:54:00-05:00,QQQ,615.11,615.32,615.05,615.3,114197.0,615.2037,2162
2026-02-03 12:55:00-05:00,QQQ,615.31,615.46,615.06,615.1,78998.0,615.2347,1658
2026-02-03 12:56:00-05:00,QQQ,615.09,615.44,615.0,615.4,90231.0,615.2046,1841
2026-02-03 12:57:00-05:00,QQQ,615.3701,615.53,615.1,615.11,297679.0,615.4538,1943
2026-02-03 12:58:00-05:00,QQQ,615.1,615.45,615.05,615.34,96622.0,615.2809,1827
2026-02-03 12:59:00-05:00,QQQ,615.32,615.37,614.92,615.03,123500.0,615.1247,2116
2026-02-03 13:00:00-05:00,QQQ,614.99,615.1582,614.88,615.02,97016.0,615.0015,1729
2026-02-03 13:01:00-05:00,QQQ,615.02,615.41,614.93,615.01,117949.0,615.1947,2015
2026-02-03 13:02:00-05:00,QQQ,615.0,615.18,614.81,614.88,346642.0,614.7017,1636
2026-02-03 13:03:00-05:00,QQQ,614.9087,614.95,614.71,614.8,61692.0,614.804,1327
2026-02-03 13:04:00-05:00,QQQ,614.78,614.81,614.59,614.65,66663.0,614.6922,1512
2026-02-03 13:05:00-05:00,QQQ,614.65,614.79,614.51,614.69,90366.0,614.6461,1791
2026-02-03 13:06:00-05:00,QQQ,614.69,615.11,614.65,614.87,126021.0,614.8911,2157
2026-02-03 13:07:00-05:00,QQQ,614.87,615.76,614.84,615.49,411840.0,615.1817,5660
2026-02-03 13:08:00-05:00,QQQ,615.5,615.91,615.47,615.83,198989.0,615.6829,3153
2026-02-03 13:09:00-05:00,QQQ,615.82,615.91,615.22,615.29,180859.0,615.5683,2749
2026-02-03 13:10:00-05:00,QQQ,615.285,615.285,614.89,614.89,134445.0,615.0353,2153
2026-02-03 13:11:00-05:00,QQQ,614.88,615.01,614.705,614.83,121847.0,614.8677,1971
2026-02-03 13:12:00-05:00,QQQ,614.83,614.96,614.47,614.49,100301.0,614.7003,1809
2026-02-03 13:13:00-05:00,QQQ,614.48,614.53,613.71,613.73,261133.0,614.1334,4926
2026-02-03 13:14:00-05:00,QQQ,613.74,613.79,613.57,613.73,175462.0,613.6724,2602
2026-02-03 13:15:00-05:00,QQQ,613.72,614.18,613.72,614.14,182671.0,614.0,2869
2026-02-03 13:16:00-05:00,QQQ,614.14,614.28,613.97,614.25,128213.0,614.1579,2009
2026-02-03 13:17:00-05:00,QQQ,614.25,614.29,613.91,613.965,87521.0,614.0526,1318
2026-02-03 13:18:00-05:00,QQQ,613.96,614.45,613.96,614.41,117279.0,614.238,1701
2026-02-03 13:19:00-05:00,QQQ,614.4,614.55,614.31,614.53,50258.0,614.4218,1151
2026-02-03 13:20:00-05:00,QQQ,614.5,614.52,613.93,614.02,115409.0,614.2389,1857
2026-02-03 13:21:00-05:00,QQQ,614.03,614.25,613.97,614.24,83224.0,614.1252,1462
2026-02-03 13:22:00-05:00,QQQ,614.2,614.51,614.16,614.255,182840.0,621.0234,1438
